$PNORC,041925,104249,32,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,10,8,9,*33
$PNORC,041925,104249,33,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,9,9,9,*0B
$PNORC,041925,104249,34,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,90,,9,10,9,*37
$PNORC,041925,104249,35,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,90,,9,8,8,*0E
$PNORC,041925,104249,36,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,91,,9,8,7,*03
$PNORC,041925,104249,37,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,92,,10,9,8,*34
$PNORC,041925,104249,38,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,92,,9,9,9,*02
$PNORC,041925,104249,39,-32.77,-32.77,-32.77,,46.34,225.0,C,94,145,90,,11,9,8,*3F
$PNORC,041925,104249,40,-32.77,-32.77,-32.77,,46.34,225.0,C,95,145,90,,10,10,9,*08
$PNORC,041925,104249,41,-32.77,-32.77,-32.77,,46.34,225.0,C,93,145,90,,9,10,8,*36
$PNORC,041925,104249,42,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,9,10,9,*35
$PNORC,041925,104249,43,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,90,,10,10,8,*0E
$PNORC,041925,104249,44,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,90,,8,10,8,*30
$PNORC,041925,104249,45,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,90,,7,8,9,*06
$PNORC,041925,104249,46,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,2,7,9,*0E
$PNORC,041925,104249,47,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,91,,0,8,9,*05
$PNORC,041925,104249,48,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,91,,0,9,9,*0B
$PNORC,041925,104249,49,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,92,,0,9,10,*36
$PNORC,041925,104249,50,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,93,,0,10,11,*06
$PNORC,041925,104249,51,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,93,,0,8,9,*07
$PNORC,041925,104249,52,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,92,,0,9,10,*3F
$PNORC,041925,104249,53,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,0,7,9,*08
$PNORC,041925,104249,54,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,0,9,7,*0F
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,104749,00000000,3A4C0002,23.2,1541.7,11.5,16.5,-1.5,26.517,27.99,0,0*48
$PNORC,041925,104749,1,-0.24,-0.64,-0.03,,0.68,201.0,C,164,168,167,,91,82,85,*0C
$PNORC,041925,104749,2,-0.16,-0.50,-0.01,,0.52,197.5,C,152,160,157,,93,66,84,*0C
$PNORC,041925,104749,3,-0.03,-0.32,-0.00,,0.32,185.9,C,148,156,153,,95,72,98,*01
$PNORC,041925,104749,4,-0.09,-0.10,0.01,,0.13,220.5,C,143,154,148,,94,57,94,*2A
$PNORC,041925,104749,5,-32.77,-32.77,-32.77,,46.34,225.0,C,138,151,145,,93,46,96,*08
$PNORC,041925,104749,6,-32.77,-32.77,-32.77,,46.34,225.0,C,137,150,143,,97,50,100,*3E
$PNORC,041925,104749,7,-32.77,-32.77,-32.77,,46.34,225.0,C,134,150,139,,98,44,93,*00
$PNORC,041925,104749,8,-32.77,-32.77,-32.77,,46.34,225.0,C,133,148,134,,91,34,98,*09
$PNORC,041925,104749,9,-32.77,-32.77,-32.77,,46.34,225.0,C,133,146,124,,92,18,82,*01
$PNORC,041925,104749,10,-32.77,-32.77,-32.77,,46.34,225.0,C,121,146,113,,90,16,87,*37
$PNORC,041925,104749,11,-32.77,-32.77,-32.77,,46.34,225.0,C,107,146,107,,73,14,72,*32
$PNORC,041925,104749,12,-32.77,-32.77,-32.77,,46.34,225.0,C,104,145,106,,68,13,87,*37
$PNORC,041925,104749,13,-32.77,-32.77,-32.77,,46.34,225.0,C,105,146,101,,60,11,65,*35
$PNORC,041925,104749,14,-32.77,-32.77,-32.77,,46.34,225.0,C,103,146,99,,41,9,54,*3C
$PNORC,041925,104749,15,-32.77,-32.77,-32.77,,46.34,225.0,C,103,145,101,,44,9,79,*04
$PNORC,041925,104749,16,-32.77,-32.77,-32.77,,46.34,225.0,C,100,145,100,,38,8,63,*04
$PNORC,041925,104749,17,-32.77,-32.77,-32.77,,46.34,225.0,C,98,145,99,,41,8,61,*08
$PNORC,041925,104749,18,-0.27,-0.10,-0.02,,0.29,250.1,C,98,161,100,,53,59,65,*09
$PNORC,041925,104749,19,-32.77,-32.77,-32.77,,46.34,225.0,C,102,163,99,,57,47,53,*0D
$PNORC,041925,104749,20,-32.77,-32.77,-32.77,,46.34,225.0,C,118,152,97,,67,14,36,*06
$PNORC,041925,104749,21,-32.77,-32.77,-32.77,,46.34,225.0,C,153,156,118,,66,19,31,*31
$PNORC,041925,104749,22,-0.02,-0.01,-0.01,,0.02,245.8,C,171,185,171,,98,68,85,*31
$PNORC,041925,104749,23,-0.01,0.00,0.01,,0.01,285.9,C,165,185,183,,80,52,98,*38
$PNORC,041925,104749,24,-32.77,-32.77,-32.77,,46.34,225.0,C,139,163,157,,45,11,19,*36
$PNORC,041925,104749,25,-32.77,-32.77,-32.77,,46.34,225.0,C,108,146,117,,61,9,55,*01
$PNORC,041925,104749,26,-32.77,-32.77,-32.77,,46.34,225.0,C,100,145,97,,35,8,45,*31
$PNORC,041925,104749,27,-32.77,-32.77,-32.77,,46.34,225.0,C,96,145,92,,15,9,17,*0F
$PNORC,041925,104749,28,-32.77,-32.77,-32.77,,46.34,225.0,C,95,145,91,,11,9,10,*03
$PNORC,041925,104749,29,-32.77,-32.77,-32.77,,46.34,225.0,C,95,145,91,,11,9,7,*34
$PNORC,041925,104749,30,-32.77,-32.77,-32.77,,46.34,225.0,C,93,145,92,,9,8,9,*0F
$PNORC,041925,104749,31,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,91,,8,8,9,*0D
$PNORC,041925,104749,32,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,91,,8,8,7,*00
$PNORC,041925,104749,33,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,90,,7,7,8,*0C
$PNORC,041925,104749,34,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,91,,8,9,7,*07
$PNORC,041925,104749,35,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,9,9,9,*08
$PNORC,041925,104749,36,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,8,10,9,*32
$PNORC,041925,104749,37,-32.77,-32.77,-32.77,,46.34,225.0,C,94,145,90,,9,9,9,*0C
$PNORC,041925,104749,38,-32.77,-32.77,-32.77,,46.34,225.0,C,93,145,90,,8,8,9,*04
$PNORC,041925,104749,39,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,8,9,8,*04
$PNORC,041925,104749,40,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,9,9,7,*04
$PNORC,041925,104749,41,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,90,,9,7,9,*06
$PNORC,041925,104749,42,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,90,,8,8,8,*0A
$PNORC,041925,104749,43,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,9,9,8,*08
$PNORC,041925,104749,44,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,91,,8,9,9,*0D
$PNORC,041925,104749,45,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,7,9,9,*03
$PNORC,041925,104749,46,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,91,,4,9,10,*38
$PNORC,041925,104749,47,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,0,9,8,*07
$PNORC,041925,104749,48,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,0,9,8,*0A
$PNORC,041925,104749,49,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,90,,0,10,9,*31
$PNORC,041925,104749,50,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,92,,0,9,9,*03
$PNORC,041925,104749,51,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,92,,0,8,10,*38
$PNORC,041925,104749,52,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,91,,0,10,7,*37
$PNORC,041925,104749,53,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,91,,0,8,8,*00
$PNORC,041925,104749,54,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,0,8,7,*09
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,105249,00000000,3A4C0002,23.2,1541.8,11.3,16.6,-1.5,26.597,28.00,0,0*41
$PNORC,041925,105249,1,-0.28,-0.61,-0.01,,0.67,204.8,C,165,169,170,,95,82,88,*0E
$PNORC,041925,105249,2,-0.16,-0.50,-0.00,,0.52,197.6,C,154,160,160,,91,66,76,*07
$PNORC,041925,105249,3,-0.09,-0.35,-0.02,,0.36,194.0,C,148,156,152,,94,62,97,*09
$PNORC,041925,105249,4,-0.09,-0.19,0.00,,0.21,204.4,C,144,154,148,,96,60,97,*22
$PNORC,041925,105249,5,-32.77,-32.77,-32.77,,46.34,225.0,C,138,151,145,,92,45,97,*0F
$PNORC,041925,105249,6,-32.77,-32.77,-32.77,,46.34,225.0,C,135,151,141,,96,48,99,*02
$PNORC,041925,105249,7,-32.77,-32.77,-32.77,,46.34,225.0,C,133,150,138,,92,36,94,*0A
$PNORC,041925,105249,8,-32.77,-32.77,-32.77,,46.34,225.0,C,133,148,133,,85,26,98,*0C
$PNORC,041925,105249,9,-32.77,-32.77,-32.77,,46.34,225.0,C,134,147,124,,96,16,87,*0C
$PNORC,041925,105249,10,-32.77,-32.77,-32.77,,46.34,225.0,C,117,146,114,,86,14,90,*32
$PNORC,041925,105249,11,-32.77,-32.77,-32.77,,46.34,225.0,C,106,146,105,,75,13,65,*32
$PNORC,041925,105249,12,-32.77,-32.77,-32.77,,46.34,225.0,C,103,146,105,,66,9,88,*0E
$PNORC,041925,105249,13,-32.77,-32.77,-32.77,,46.34,225.0,C,100,146,99,,50,8,49,*31
$PNORC,041925,105249,14,-32.77,-32.77,-32.77,,46.34,225.0,C,99,146,95,,50,9,34,*00
$PNORC,041925,105249,15,-32.77,-32.77,-32.77,,46.34,225.0,C,99,146,97,,47,8,55,*03
$PNORC,041925,105249,16,-32.77,-32.77,-32.77,,46.34,225.0,C,97,146,100,,43,9,67,*35
$PNORC,041925,105249,17,-32.77,-32.77,-32.77,,46.34,225.0,C,98,146,100,,42,8,57,*38
$PNORC,041925,105249,18,-0.17,-0.09,-0.01,,0.19,242.1,C,100,161,100,,59,61,71,*31
$PNORC,041925,105249,19,-32.77,-32.77,-32.77,,46.34,225.0,C,103,162,100,,57,47,67,*3F
$PNORC,041925,105249,20,-32.77,-32.77,-32.77,,46.34,225.0,C,119,152,97,,71,13,43,*01
$PNORC,041925,105249,21,-32.77,-32.77,-32.77,,46.34,225.0,C,153,156,118,,65,20,30,*3D
$PNORC,041925,105249,22,0.00,-0.01,0.00,,0.01,180.0,C,171,185,171,,98,68,85,*37
$PNORC,041925,105249,23,0.08,0.02,0.07,,0.09,73.9,C,165,185,183,,78,51,98,*2B
$PNORC,041925,105249,24,-32.77,-32.77,-32.77,,46.34,225.0,C,137,162,156,,45,11,19,*3C
$PNORC,041925,105249,25,-32.77,-32.77,-32.77,,46.34,225.0,C,106,146,117,,63,11,56,*33
$PNORC,041925,105249,26,-32.77,-32.77,-32.77,,46.34,225.0,C,98,146,97,,36,9,43,*02
$PNORC,041925,105249,27,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,92,,13,9,16,*0A
$PNORC,041925,105249,28,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,91,,10,10,10,*3B
$PNORC,041925,105249,29,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,90,,9,10,9,*3C
$PNORC,041925,105249,30,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,10,9,9,*33
$PNORC,041925,105249,31,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,91,,8,9,8,*0B
$PNORC,041925,105249,32,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,8,8,9,*0A
$PNORC,041925,105249,33,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,8,8,9,*0B
$PNORC,041925,105249,34,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,9,8,10,*35
$PNORC,041925,105249,35,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,90,,7,9,9,*02
$PNORC,041925,105249,36,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,9,9,9,*0D
$PNORC,041925,105249,37,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,9,8,7,*03
$PNORC,041925,105249,38,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,9,7,8,*0C
$PNORC,041925,105249,39,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,90,,9,8,9,*05
$PNORC,041925,105249,40,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,11,8,10,*0C
$PNORC,041925,105249,41,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,90,,9,10,9,*32
$PNORC,041925,105249,42,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,90,,10,9,8,*31
$PNORC,041925,105249,43,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,8,9,8,*0F
$PNORC,041925,105249,44,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,90,,10,9,9,*31
$PNORC,041925,105249,45,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,90,,9,9,8,*0F
$PNORC,041925,105249,46,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,91,,1,9,7,*0A
$PNORC,041925,105249,47,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,92,,0,8,8,*00
$PNORC,041925,105249,48,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,94,,0,7,9,*00
$PNORC,041925,105249,49,-32.77,-32.77,-32.77,,46.34,225.0,C,96,146,93,,0,9,10,*32
$PNORC,041925,105249,50,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,92,,0,8,11,*39
$PNORC,041925,105249,51,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,92,,0,8,9,*04
$PNORC,041925,105249,52,-32.77,-32.77,-32.77,,46.34,225.0,C,91,147,91,,0,9,8,*05
$PNORC,041925,105249,53,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,0,9,8,*06
$PNORC,041925,105249,54,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,90,,0,8,6,*09
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,105749,00000000,3A4C0002,23.2,1541.8,11.9,16.9,-1.4,26.724,28.01,0,0*4B
$PNORC,041925,105749,1,-0.23,-0.61,-0.01,,0.65,201.0,C,163,167,169,,96,81,93,*05
$PNORC,041925,105749,2,-0.12,-0.52,0.00,,0.53,193.2,C,152,159,159,,88,64,75,*27
$PNORC,041925,105749,3,-0.07,-0.36,0.00,,0.37,191.6,C,148,156,151,,96,59,96,*24
$PNORC,041925,105749,4,-0.02,-0.18,0.03,,0.18,186.7,C,144,154,148,,97,59,97,*25
$PNORC,041925,105749,5,-32.77,-32.77,-32.77,,46.34,225.0,C,139,151,145,,96,46,95,*0E
$PNORC,041925,105749,6,-32.77,-32.77,-32.77,,46.34,225.0,C,135,151,142,,93,42,99,*0B
$PNORC,041925,105749,7,-32.77,-32.77,-32.77,,46.34,225.0,C,132,150,138,,89,36,98,*08
$PNORC,041925,105749,8,-32.77,-32.77,-32.77,,46.34,225.0,C,133,148,133,,94,25,94,*06
$PNORC,041925,105749,9,-32.77,-32.77,-32.77,,46.34,225.0,C,130,147,122,,89,16,86,*04
$PNORC,041925,105749,10,-32.77,-32.77,-32.77,,46.34,225.0,C,117,147,112,,59,14,84,*37
$PNORC,041925,105749,11,-32.77,-32.77,-32.77,,46.34,225.0,C,107,146,106,,77,9,74,*0C
$PNORC,041925,105749,12,-32.77,-32.77,-32.77,,46.34,225.0,C,103,146,104,,68,8,89,*04
$PNORC,041925,105749,13,-32.77,-32.77,-32.77,,46.34,225.0,C,99,146,102,,59,9,63,*36
$PNORC,041925,105749,14,-32.77,-32.77,-32.77,,46.34,225.0,C,98,146,99,,46,8,46,*0B
$PNORC,041925,105749,15,-32.77,-32.77,-32.77,,46.34,225.0,C,99,146,101,,53,8,73,*39
$PNORC,041925,105749,16,-32.77,-32.77,-32.77,,46.34,225.0,C,98,146,103,,47,10,72,*04
$PNORC,041925,105749,17,-32.77,-32.77,-32.77,,46.34,225.0,C,96,146,101,,46,8,61,*33
$PNORC,041925,105749,18,-0.05,-0.10,0.00,,0.12,206.8,C,98,162,99,,59,62,63,*13
$PNORC,041925,105749,19,-32.77,-32.77,-32.77,,46.34,225.0,C,103,162,101,,64,44,69,*36
$PNORC,041925,105749,20,-32.77,-32.77,-32.77,,46.34,225.0,C,119,152,99,,78,11,46,*04
$PNORC,041925,105749,21,-32.77,-32.77,-32.77,,46.34,225.0,C,154,156,117,,64,20,26,*36
$PNORC,041925,105749,22,-0.01,0.00,0.00,,0.01,270.0,C,171,186,172,,98,71,88,*3B
$PNORC,041925,105749,23,-32.77,-32.77,-32.77,,46.34,225.0,C,164,184,184,,76,49,99,*3A
$PNORC,041925,105749,24,-32.77,-32.77,-32.77,,46.34,225.0,C,136,162,155,,42,10,17,*33
$PNORC,041925,105749,25,-32.77,-32.77,-32.77,,46.34,225.0,C,106,147,116,,69,9,52,*01
$PNORC,041925,105749,26,-32.77,-32.77,-32.77,,46.34,225.0,C,99,146,98,,38,9,41,*05
$PNORC,041925,105749,27,-32.77,-32.77,-32.77,,46.34,225.0,C,96,146,93,,17,9,16,*0F
$PNORC,041925,105749,28,-32.77,-32.77,-32.77,,46.34,225.0,C,94,146,92,,14,9,13,*05
$PNORC,041925,105749,29,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,9,9,9,*05
$PNORC,041925,105749,30,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,9,9,8,*0C
$PNORC,041925,105749,31,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,91,,9,9,8,*0C
$PNORC,041925,105749,32,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,10,9,10,*0F
$PNORC,041925,105749,33,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,10,9,9,*35
$PNORC,041925,105749,34,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,9,10,8,*33
$PNORC,041925,105749,35,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,9,9,8,*0A
$PNORC,041925,105749,36,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,12,8,8,*31
$PNORC,041925,105749,37,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,91,,9,9,10,*30
$PNORC,041925,105749,38,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,90,,10,8,10,*01
$PNORC,041925,105749,39,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,90,,8,9,8,*05
$PNORC,041925,105749,40,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,90,,9,8,9,*0B
$PNORC,041925,105749,41,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,91,,10,9,8,*33
$PNORC,041925,105749,42,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,9,8,9,*09
$PNORC,041925,105749,43,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,91,,9,9,9,*08
$PNORC,041925,105749,44,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,90,,8,8,7,*01
$PNORC,041925,105749,45,-32.77,-32.77,-32.77,,46.34,225.0,C,93,146,90,,8,9,9,*0D
$PNORC,041925,105749,46,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,91,,1,9,10,*38
$PNORC,041925,105749,47,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,91,,0,8,9,*04
$PNORC,041925,105749,48,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,0,8,9,*0A
$PNORC,041925,105749,49,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,91,,0,8,9,*0A
$PNORC,041925,105749,50,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,93,,0,8,10,*39
$PNORC,041925,105749,51,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,93,,0,10,12,*03
$PNORC,041925,105749,52,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,92,,0,9,10,*3B
$PNORC,041925,105749,53,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,91,,0,8,9,*00
$PNORC,041925,105749,54,-32.77,-32.77,-32.77,,46.34,225.0,C,91,145,91,,0,10,8,*3C
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,110249,00000000,3A4C0002,23.2,1541.8,11.2,16.8,-1.4,26.558,28.01,0,0*49
$PNORC,041925,110249,1,-0.25,-0.62,0.01,,0.67,202.4,C,163,168,168,,95,86,95,*25
$PNORC,041925,110249,2,-0.07,-0.54,0.00,,0.55,187.8,C,154,161,158,,94,72,84,*25
$PNORC,041925,110249,3,-0.04,-0.37,-0.01,,0.37,185.9,C,148,156,153,,91,63,95,*0E
$PNORC,041925,110249,4,-0.06,-0.17,0.02,,0.18,199.0,C,143,154,148,,96,62,98,*26
$PNORC,041925,110249,5,-32.77,-32.77,-32.77,,46.34,225.0,C,139,151,144,,93,49,99,*08
$PNORC,041925,110249,6,-0.09,0.10,0.04,,0.13,318.1,C,136,151,140,,97,51,99,*09
$PNORC,041925,110249,7,-32.77,-32.77,-32.77,,46.34,225.0,C,132,149,137,,95,38,98,*0D
$PNORC,041925,110249,8,-32.77,-32.77,-32.77,,46.34,225.0,C,133,147,131,,97,25,92,*0F
$PNORC,041925,110249,9,-32.77,-32.77,-32.77,,46.34,225.0,C,130,146,117,,92,16,69,*09
$PNORC,041925,110249,10,-32.77,-32.77,-32.77,,46.34,225.0,C,117,146,108,,84,14,87,*3F
$PNORC,041925,110249,11,-32.77,-32.77,-32.77,,46.34,225.0,C,103,146,105,,71,12,80,*3D
$PNORC,041925,110249,12,-32.77,-32.77,-32.77,,46.34,225.0,C,99,145,102,,61,12,69,*0E
$PNORC,041925,110249,13,-32.77,-32.77,-32.77,,46.34,225.0,C,97,145,104,,48,10,86,*0F
$PNORC,041925,110249,14,-32.77,-32.77,-32.77,,46.34,225.0,C,96,145,101,,33,9,67,*37
$PNORC,041925,110249,15,-32.77,-32.77,-32.77,,46.34,225.0,C,99,145,103,,47,10,75,*03
$PNORC,041925,110249,16,-32.77,-32.77,-32.77,,46.34,225.0,C,100,145,102,,52,9,73,*0A
$PNORC,041925,110249,17,-32.77,-32.77,-32.77,,46.34,225.0,C,99,145,101,,44,8,68,*35
$PNORC,041925,110249,18,-0.09,-0.06,-0.01,,0.11,237.0,C,102,161,100,,58,62,65,*3B
$PNORC,041925,110249,19,-32.77,-32.77,-32.77,,46.34,225.0,C,103,161,100,,58,44,64,*37
$PNORC,041925,110249,20,-32.77,-32.77,-32.77,,46.34,225.0,C,120,151,99,,75,12,44,*00
$PNORC,041925,110249,21,-32.77,-32.77,-32.77,,46.34,225.0,C,154,155,118,,64,18,29,*3F
$PNORC,041925,110249,22,0.01,0.00,0.00,,0.01,78.7,C,171,185,171,,98,69,85,*2E
$PNORC,041925,110249,23,-32.77,-32.77,-32.77,,46.34,225.0,C,165,184,184,,77,50,99,*33
$PNORC,041925,110249,24,-32.77,-32.77,-32.77,,46.34,225.0,C,137,163,156,,39,12,19,*31
$PNORC,041925,110249,25,-32.77,-32.77,-32.77,,46.34,225.0,C,106,146,117,,67,9,54,*08
$PNORC,041925,110249,26,-32.77,-32.77,-32.77,,46.34,225.0,C,97,146,97,,40,8,44,*0E
$PNORC,041925,110249,27,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,92,,15,9,16,*0A
$PNORC,041925,110249,28,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,91,,11,9,11,*06
$PNORC,041925,110249,29,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,90,,9,8,9,*07
$PNORC,041925,110249,30,-32.77,-32.77,-32.77,,46.34,225.0,C,92,145,90,,8,8,8,*0C
$PNORC,041925,110249,31,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,89,,7,9,9,*0A
$PNORC,041925,110249,32,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,90,,9,10,8,*37
$PNORC,041925,110249,33,-32.77,-32.77,-32.77,,46.34,225.0,C,90,145,90,,9,10,9,*34
$PNORC,041925,110249,34,-32.77,-32.77,-32.77,,46.34,225.0,C,90,145,90,,7,9,9,*05
$PNORC,041925,110249,35,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,90,,8,8,8,*08
$PNORC,041925,110249,36,-32.77,-32.77,-32.77,,46.34,225.0,C,90,145,90,,8,8,8,*08
$PNORC,041925,110249,37,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,91,,9,9,9,*0A
$PNORC,041925,110249,38,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,90,,8,10,7,*32
$PNORC,041925,110249,39,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,90,,9,10,9,*3F
$PNORC,041925,110249,40,-32.77,-32.77,-32.77,,46.34,225.0,C,96,145,90,,10,10,9,*0E
$PNORC,041925,110249,41,-32.77,-32.77,-32.77,,46.34,225.0,C,98,146,90,,10,8,8,*3A
$PNORC,041925,110249,42,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,90,,8,8,9,*0C
$PNORC,041925,110249,43,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,89,,9,9,8,*04
$PNORC,041925,110249,44,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,90,,10,9,10,*0A
$PNORC,041925,110249,45,-32.77,-32.77,-32.77,,46.34,225.0,C,93,145,90,,9,9,9,*0E
$PNORC,041925,110249,46,-32.77,-32.77,-32.77,,46.34,225.0,C,90,146,90,,1,8,7,*0A
$PNORC,041925,110249,47,-32.77,-32.77,-32.77,,46.34,225.0,C,92,146,90,,0,7,9,*09
$PNORC,041925,110249,48,-32.77,-32.77,-32.77,,46.34,225.0,C,95,146,91,,0,10,9,*36
$PNORC,041925,110249,49,-32.77,-32.77,-32.77,,46.34,225.0,C,98,145,91,,0,8,8,*01
$PNORC,041925,110249,50,-32.77,-32.77,-32.77,,46.34,225.0,C,98,146,93,,0,9,11,*31
$PNORC,041925,110249,51,-32.77,-32.77,-32.77,,46.34,225.0,C,98,145,93,,0,9,10,*32
$PNORC,041925,110249,52,-32.77,-32.77,-32.77,,46.34,225.0,C,95,145,91,,0,10,10,*06
$PNORC,041925,110249,53,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,90,,0,9,11,*38
$PNORC,041925,110249,54,-32.77,-32.77,-32.77,,46.34,225.0,C,91,146,90,,0,7,6,*07
$PNORI,4,Signature55_200299,3,54,30.00,10.00,0*49
$PNORS,041925,110749,00000000,3A4C0002,23.2,1541.8,12.6,16.6,-1.4,26.398,28.00,0,0*4E
$PNORC,041925,110749,1,-0.24,-0.62,0.01,,0.66,201.1,C,162,168,168,,94,84,94,*25
